unit_id,property_id,unit_number,beds,adjusted_rent,baths,base_rent
4029,1558,2,3,2900.00,,2900.00
4030,1559,1,4,3200.00,,3200.00
4031,1559,2,3,2900.00,,2900.00
4032,1559,3,4,3200.00,,3200.00
4033,1560,1,3,2900.00,,2900.00
4034,1560,2,3,2900.00,,2900.00
4035,1561,1,3,2900.00,,2900.00
4036,1561,2,3,2900.00,,2900.00
4037,1562,1,3,2900.00,,2900.00
4038,1562,2,2,2400.00,,2400.00
4039,1563,1,3,2900.00,,2900.00
4040,1563,2,3,2900.00,,2900.00
4041,1563,3,2,2400.00,,2400.00
4042,1564,1,3,2900.00,,2900.00
4043,1564,2,2,2400.00,,2400.00
4044,1564,3,3,2900.00,,2900.00
4045,1565,1,3,2900.00,,2900.00
4046,1565,2,3,2900.00,,2900.00
4047,1566,1,2,2400.00,,2400.00
4048,1566,2,2,2400.00,,2400.00
4049,1566,3,2,2400.00,,2400.00
4050,1567,1,3,2900.00,,2900.00
4051,1567,2,3,2900.00,,2900.00
4052,1567,3,3,2900.00,,2900.00
4053,1568,1,3,2900.00,,2900.00
4054,1568,2,3,2900.00,,2900.00
4055,1569,1,2,2400.00,,2400.00
4056,1569,2,2,2400.00,,2400.00
4057,1570,1,1,1950.00,,1950.00
4058,1570,2,1,1950.00,,1950.00
4059,1571,1,3,2900.00,,2900.00
4060,1571,2,2,2400.00,,2400.00
4061,1572,1,1,1950.00,,1950.00
4062,1572,2,1,1950.00,,1950.00
4063,1572,3,1,1950.00,,1950.00
4064,1573,1,3,2900.00,,2900.00
4065,1573,2,4,3200.00,,3200.00
4066,1574,1,3,2900.00,,2900.00
4067,1574,2,4,3200.00,,3200.00
4068,1575,1,3,2900.00,,2900.00
4069,1575,2,3,2900.00,,2900.00
4070,1576,1,1,1950.00,,1950.00
4071,1576,2,1,1950.00,,1950.00
4072,1576,3,1,1950.00,,1950.00
4073,1577,1,2,2400.00,,2400.00
4074,1577,2,1,1950.00,,1950.00
4075,1577,3,1,1950.00,,1950.00
4076,1578,1,1,1950.00,,1950.00
4077,1578,2,1,1950.00,,1950.00
4078,1578,3,1,1950.00,,1950.00
4079,1578,4,1,1950.00,,1950.00
4080,1579,1,2,2400.00,,2400.00
4081,1579,2,2,2400.00,,2400.00
4082,1579,3,3,2900.00,,2900.00
4083,1580,1,1,1950.00,,1950.00
4084,1580,2,2,2400.00,,2400.00
4085,1581,1,3,2900.00,,2900.00
4086,1581,2,3,2900.00,,2900.00
4087,1582,1,0,1700.00,,1700.00
4088,1582,2,0,1700.00,,1700.00
4089,1582,3,0,1700.00,,1700.00
4090,1582,4,0,1700.00,,1700.00
4091,1582,5,0,1700.00,,1700.00
4092,1582,6,0,1700.00,,1700.00
4093,1583,1,2,2400.00,,2400.00
4094,1583,2,1,1950.00,,1950.00
4095,1583,3,1,1950.00,,1950.00
4096,1583,4,2,2400.00,,2400.00
4097,1583,5,2,2400.00,,2400.00
4098,1583,6,2,2400.00,,2400.00
4099,1584,1,1,1950.00,,1950.00
4100,1584,2,1,1950.00,,1950.00
4101,1584,3,1,1950.00,,1950.00
4102,1584,4,1,1950.00,,1950.00
4103,1584,5,1,1950.00,,1950.00
4104,1584,6,1,1950.00,,1950.00
4105,1585,1,1,1950.00,,1950.00
4106,1585,2,1,1950.00,,1950.00
4107,1585,3,1,1950.00,,1950.00
4108,1585,4,1,1950.00,,1950.00
4109,1585,5,1,1950.00,,1950.00
4110,1585,6,1,1950.00,,1950.00
4111,1586,1,2,2400.00,,2400.00
4112,1586,2,2,2400.00,,2400.00
4113,1586,3,2,2400.00,,2400.00
4114,1587,1,2,2400.00,,2400.00
4115,1587,2,1,1950.00,,1950.00
4116,1587,3,2,2400.00,,2400.00
4117,1588,1,3,2900.00,,2900.00
4118,1588,2,3,2900.00,,2900.00
4119,1588,3,2,2400.00,,2400.00
4120,1589,1,2,2400.00,,2400.00
4121,1589,2,2,2400.00,,2400.00
4122,1590,1,2,2400.00,,2400.00
4123,1590,2,2,2400.00,,2400.00
4124,1590,3,2,2400.00,,2400.00
4125,1591,1,3,2900.00,,2900.00
4126,1591,2,2,2400.00,,2400.00
4127,1591,3,2,2400.00,,2400.00
4128,1592,1,3,2900.00,,2900.00
4129,1592,2,3,2900.00,,2900.00
4130,1592,3,2,2400.00,,2400.00
4131,1593,1,1,1950.00,,1950.00
4132,1593,2,2,2400.00,,2400.00
4133,1593,3,2,2400.00,,2400.00
4134,1594,1,1,1950.00,,1950.00
4135,1594,2,1,1950.00,,1950.00
4136,1594,3,2,2400.00,,2400.00
4137,1595,1,3,2900.00,,2900.00
4138,1595,2,3,2900.00,,2900.00
4139,1596,1,2,2400.00,,2400.00
4140,1596,2,3,2900.00,,2900.00
4141,1597,1,3,2900.00,,2900.00
4142,1597,2,3,2900.00,,2900.00
4143,1598,1,2,2400.00,,2400.00
4144,1598,2,2,2400.00,,2400.00
4145,1599,1,2,2400.00,,2400.00
4146,1599,2,3,2900.00,,2900.00
4147,1600,1,1,1950.00,,1950.00
4148,1600,2,1,1950.00,,1950.00
4149,1600,3,1,1950.00,,1950.00
4150,1600,4,1,1950.00,,1950.00
4151,1600,5,1,1950.00,,1950.00
4152,1600,6,1,1950.00,,1950.00
4153,1601,1,1,1950.00,,1950.00
4154,1601,2,1,1950.00,,1950.00
4155,1601,3,1,1950.00,,1950.00
4156,1601,4,1,1950.00,,1950.00
4157,1601,5,1,1950.00,,1950.00
4158,1601,6,1,1950.00,,1950.00
4159,1602,1,2,2400.00,,2400.00
4160,1602,2,2,2400.00,,2400.00
4161,1602,3,2,2400.00,,2400.00
4162,1602,4,1,1950.00,,1950.00
4163,1602,5,2,2400.00,,2400.00
4164,1602,6,2,2400.00,,2400.00
4165,1603,1,3,2900.00,,2900.00
4166,1603,2,3,2900.00,,2900.00
4167,1604,1,3,2900.00,,2900.00
4168,1604,2,2,2400.00,,2400.00
4169,1604,3,2,2400.00,,2400.00
4170,1605,1,3,2900.00,,2900.00
4171,1605,2,3,2900.00,,2900.00
4172,1605,3,3,2900.00,,2900.00
4173,1606,1,5,3500.00,,3500.00
4174,1606,2,5,3500.00,,3500.00
4175,1606,3,5,3500.00,,3500.00
4176,1606,4,5,3500.00,,3500.00
4177,1606,5,5,3500.00,,3500.00
4178,1607,1,3,2900.00,,2900.00
4179,1607,2,2,2400.00,,2400.00
4180,1607,3,3,2900.00,,2900.00
4181,1608,1,2,2400.00,,2400.00
4182,1608,2,2,2400.00,,2400.00
4183,1608,3,3,2900.00,,2900.00
4184,1609,1,2,2400.00,,2400.00
4185,1609,2,2,2400.00,,2400.00
4186,1610,1,1,1950.00,,1950.00
4187,1610,2,1,1950.00,,1950.00
4188,1610,3,2,2400.00,,2400.00
4189,1611,1,2,2400.00,,2400.00
4190,1611,2,2,2400.00,,2400.00
4191,1611,3,2,2400.00,,2400.00
4192,1612,1,2,2400.00,,2400.00
4193,1612,2,2,2400.00,,2400.00
4194,1613,1,2,2400.00,,2400.00
4195,1613,2,2,2400.00,,2400.00
4196,1613,3,2,2400.00,,2400.00
4197,1614,1,2,2400.00,,2400.00
4198,1614,2,2,2400.00,,2400.00
4199,1614,3,3,2900.00,,2900.00
4200,1615,1,2,2400.00,,2400.00
4201,1615,2,2,2400.00,,2400.00
4202,1615,3,1,1950.00,,1950.00
4203,1616,1,3,2900.00,,2900.00
4204,1616,2,3,2900.00,,2900.00
4205,1617,1,2,2400.00,,2400.00
4206,1617,2,2,2400.00,,2400.00
4207,1617,3,2,2400.00,,2400.00
4208,1618,1,2,2400.00,,2400.00
4209,1618,2,3,2900.00,,2900.00
4210,1619,1,3,2900.00,,2900.00
4211,1619,2,2,2400.00,,2400.00
4212,1620,1,1,1950.00,,1950.00
4213,1620,2,1,1950.00,,1950.00
4214,1620,3,1,1950.00,,1950.00
4215,1621,1,3,2900.00,,2900.00
4216,1621,2,3,2900.00,,2900.00
4217,1622,1,3,2900.00,,2900.00
4218,1622,2,3,2900.00,,2900.00
4219,1623,1,2,2400.00,,2400.00
4220,1623,2,3,2900.00,,2900.00
4221,1624,1,4,3200.00,,3200.00
4222,1624,2,3,2900.00,,2900.00
4223,1625,1,3,2900.00,,2900.00
4224,1625,2,3,2900.00,,2900.00
4225,1626,1,5,3500.00,,3500.00
4226,1626,2,4,3200.00,,3200.00
4227,1627,1,2,2400.00,,2400.00
4228,1627,2,1,1950.00,,1950.00
4229,1627,3,2,2400.00,,2400.00
4230,1628,1,3,2900.00,,2900.00
4231,1628,2,4,3200.00,,3200.00
4232,1628,3,3,2900.00,,2900.00
4233,1629,1,0,1700.00,,1700.00
4234,1629,2,0,1700.00,,1700.00
4235,1629,3,0,1700.00,,1700.00
4236,1629,4,1,1950.00,,1950.00
4237,1629,5,0,1700.00,,1700.00
4238,1629,6,0,1700.00,,1700.00
4239,1630,1,0,1700.00,,1700.00
4240,1630,2,0,1700.00,,1700.00
4241,1630,3,0,1700.00,,1700.00
4242,1630,4,0,1700.00,,1700.00
4243,1630,5,0,1700.00,,1700.00
4244,1630,6,0,1700.00,,1700.00
4245,1631,1,2,2400.00,,2400.00
4246,1631,2,1,1950.00,,1950.00
4247,1631,3,1,1950.00,,1950.00
4248,1631,4,1,1950.00,,1950.00
4249,1632,1,3,2900.00,,2900.00
4250,1632,2,3,2900.00,,2900.00
4251,1633,1,2,2400.00,,2400.00
4252,1633,2,3,2900.00,,2900.00
4253,1633,3,3,2900.00,,2900.00
4254,1634,1,2,2400.00,,2400.00
4255,1634,2,3,2900.00,,2900.00
4256,1634,3,2,2400.00,,2400.00
4257,1635,1,3,2900.00,,2900.00
4258,1635,2,2,2400.00,,2400.00
4259,1635,3,3,2900.00,,2900.00
4260,1636,1,2,2400.00,,2400.00
4261,1636,2,2,2400.00,,2400.00
4262,1636,3,3,2900.00,,2900.00
4263,1637,1,3,2900.00,,2900.00
4264,1637,2,2,2400.00,,2400.00
4265,1638,1,3,2900.00,,2900.00
4266,1638,2,3,2900.00,,2900.00
4267,1638,3,3,2900.00,,2900.00
4268,1639,1,1,1950.00,,1950.00
4269,1639,2,2,2400.00,,2400.00
4270,1640,1,2,2400.00,,2400.00
4271,1640,2,2,2400.00,,2400.00
4272,1640,3,2,2400.00,,2400.00
4273,1641,1,1,1950.00,,1950.00
4274,1641,2,2,2400.00,,2400.00
4275,1641,3,2,2400.00,,2400.00
4276,1642,1,2,2400.00,,2400.00
4277,1642,2,1,1950.00,,1950.00
4278,1643,1,2,2400.00,,2400.00
4279,1643,2,2,2400.00,,2400.00
4280,1643,3,3,2900.00,,2900.00
4281,1644,1,2,2400.00,,2400.00
4282,1644,2,2,2400.00,,2400.00
4283,1644,3,2,2400.00,,2400.00
4284,1645,1,2,2400.00,,2400.00
4285,1645,2,3,2900.00,,2900.00
4286,1645,3,2,2400.00,,2400.00
4287,1646,1,2,2400.00,,2400.00
4288,1646,2,2,2400.00,,2400.00
4289,1646,3,2,2400.00,,2400.00
4290,1647,1,2,2400.00,,2400.00
4291,1647,2,2,2400.00,,2400.00
4292,1648,1,1,1950.00,,1950.00
4293,1648,2,1,1950.00,,1950.00
4294,1648,3,0,1700.00,,1700.00
4295,1649,1,1,1950.00,,1950.00
4296,1649,2,2,2400.00,,2400.00
4297,1650,1,2,2400.00,,2400.00
4298,1650,2,2,2400.00,,2400.00
4299,1651,1,2,2400.00,,2400.00
4300,1651,2,3,2900.00,,2900.00
4301,1651,3,2,2400.00,,2400.00
4302,1652,1,2,2400.00,,2400.00
4303,1652,2,2,2400.00,,2400.00
4304,1653,1,2,2400.00,,2400.00
4305,1653,2,2,2400.00,,2400.00
4306,1654,1,1,1950.00,,1950.00
4307,1654,2,1,1950.00,,1950.00
4308,1654,3,1,1950.00,,1950.00
4309,1655,1,3,2900.00,,2900.00
4310,1655,2,3,2900.00,,2900.00
4311,1656,1,3,2900.00,,2900.00
4312,1656,2,3,2900.00,,2900.00
4313,1656,3,3,2900.00,,2900.00
4314,1657,1,2,2400.00,,2400.00
4315,1657,2,2,2400.00,,2400.00
4316,1658,1,4,3200.00,,3200.00
4317,1658,2,4,3200.00,,3200.00
4318,1659,1,2,2400.00,,2400.00
4319,1659,2,2,2400.00,,2400.00
4320,1659,3,3,2900.00,,2900.00
4321,1660,1,2,2400.00,,2400.00
4322,1660,2,2,2400.00,,2400.00
4323,1660,3,2,2400.00,,2400.00
4324,1661,1,2,2400.00,,2400.00
4325,1661,2,2,2400.00,,2400.00
4326,1661,3,2,2400.00,,2400.00
4327,1661,4,3,2900.00,,2900.00
4328,1662,1,3,2900.00,,2900.00
4329,1662,2,3,2900.00,,2900.00
4330,1662,3,3,2900.00,,2900.00
4331,1663,1,3,2900.00,,2900.00
4332,1663,2,2,2400.00,,2400.00
4333,1663,3,3,2900.00,,2900.00
4334,1664,1,1,1950.00,,1950.00
4335,1664,2,1,1950.00,,1950.00
4336,1664,3,1,1950.00,,1950.00
4337,1665,1,1,1950.00,,1950.00
4338,1665,2,1,1950.00,,1950.00
4339,1665,3,0,1700.00,,1700.00
4340,1665,4,1,1950.00,,1950.00
4341,1665,5,0,1700.00,,1700.00
4342,1665,6,1,1950.00,,1950.00
4343,1666,1,3,2900.00,,2900.00
4344,1666,2,3,2900.00,,2900.00
4345,1667,1,2,2400.00,,2400.00
4346,1667,2,2,2400.00,,2400.00
4347,1667,3,2,2400.00,,2400.00
4348,1668,1,2,2400.00,,2400.00
4349,1668,2,2,2400.00,,2400.00
4350,1668,3,2,2400.00,,2400.00
4351,1669,1,4,3200.00,,3200.00
4352,1669,2,3,2900.00,,2900.00
4353,1670,1,4,3200.00,,3200.00
4354,1670,2,3,2900.00,,2900.00
4355,1671,1,4,3200.00,,3200.00
4356,1671,2,3,2900.00,,2900.00
4357,1671,3,3,2900.00,,2900.00
4358,1672,1,3,2900.00,,2900.00
4359,1672,2,2,2400.00,,2400.00
4360,1673,1,2,2400.00,,2400.00
4361,1673,2,2,2400.00,,2400.00
4362,1673,3,3,2900.00,,2900.00
4363,1674,1,3,2900.00,,2900.00
4364,1674,2,3,2900.00,,2900.00
4365,1674,3,4,3200.00,,3200.00
4366,1675,1,2,2400.00,,2400.00
4367,1675,2,2,2400.00,,2400.00
4368,1676,1,2,2400.00,,2400.00
4369,1676,2,3,2900.00,,2900.00
4370,1676,3,3,2900.00,,2900.00
4371,1677,1,1,1950.00,,1950.00
4372,1677,2,1,1950.00,,1950.00
4373,1677,3,1,1950.00,,1950.00
4374,1677,4,1,1950.00,,1950.00
4375,1677,5,1,1950.00,,1950.00
4376,1677,6,1,1950.00,,1950.00
4377,1677,7,1,1950.00,,1950.00
4378,1677,8,1,1950.00,,1950.00
4379,1678,1,2,2400.00,,2400.00
4380,1678,2,2,2400.00,,2400.00
4381,1678,3,3,2900.00,,2900.00
4382,1679,1,3,2900.00,,2900.00
4383,1679,2,2,2400.00,,2400.00
4384,1679,3,2,2400.00,,2400.00
4385,1680,1,3,2900.00,,2900.00
4386,1680,2,2,2400.00,,2400.00
4387,1680,3,3,2900.00,,2900.00
4388,1681,1,2,2400.00,,2400.00
4389,1681,2,2,2400.00,,2400.00
4390,1682,1,3,2900.00,,2900.00
4391,1682,2,3,2900.00,,2900.00
4392,1682,3,3,2900.00,,2900.00
4393,1683,1,3,2900.00,,2900.00
4394,1683,2,3,2900.00,,2900.00
4395,1683,3,3,2900.00,,2900.00
4396,1684,1,2,2400.00,,2400.00
4397,1684,2,3,2900.00,,2900.00
4398,1685,1,2,2400.00,,2400.00
4399,1685,2,2,2400.00,,2400.00
4400,1685,3,2,2400.00,,2400.00
4401,1686,1,2,2400.00,,2400.00
4402,1686,2,1,1950.00,,1950.00
4403,1686,3,2,2400.00,,2400.00
4404,1686,4,1,1950.00,,1950.00
4405,1686,5,1,1950.00,,1950.00
4406,1686,6,1,1950.00,,1950.00
4407,1687,1,4,3200.00,,3200.00
4408,1687,2,5,3500.00,,3500.00
4409,1688,1,1,1950.00,,1950.00
4410,1688,2,2,2400.00,,2400.00
4411,1689,1,2,2400.00,,2400.00
4412,1689,2,1,1950.00,,1950.00
4413,1689,3,2,2400.00,,2400.00
4414,1689,4,1,1950.00,,1950.00
4415,1690,1,1,1950.00,,1950.00
4416,1690,2,1,1950.00,,1950.00
4417,1690,3,2,2400.00,,2400.00
4418,1691,1,1,1950.00,,1950.00
4419,1691,2,2,2400.00,,2400.00
4420,1691,3,1,1950.00,,1950.00
4421,1692,1,2,2400.00,,2400.00
4422,1692,2,1,1950.00,,1950.00
4423,1692,3,2,2400.00,,2400.00
4424,1693,1,2,2400.00,,2400.00
4425,1693,2,2,2400.00,,2400.00
4426,1693,3,2,2400.00,,2400.00
4427,1694,1,3,2900.00,,2900.00
4428,1694,2,3,2900.00,,2900.00
4429,1695,1,2,2400.00,,2400.00
4430,1695,2,3,2900.00,,2900.00
4431,1695,3,3,2900.00,,2900.00
4432,1696,1,3,2900.00,,2900.00
4433,1696,2,3,2900.00,,2900.00
4434,1697,1,1,1950.00,,1950.00
4435,1697,2,1,1950.00,,1950.00
4436,1698,1,2,2400.00,,2400.00
4437,1698,2,2,2400.00,,2400.00
4438,1698,3,2,2400.00,,2400.00
4439,1699,1,4,3200.00,,3200.00
4440,1699,2,3,2900.00,,2900.00
4441,1699,3,3,2900.00,,2900.00
4442,1700,1,2,2400.00,,2400.00
4443,1700,2,3,2900.00,,2900.00
4444,1701,1,3,2900.00,,2900.00
4445,1701,2,2,2400.00,,2400.00
4446,1702,1,3,2900.00,,2900.00
4447,1702,2,3,2900.00,,2900.00
4448,1703,1,3,2900.00,,2900.00
4449,1703,2,3,2900.00,,2900.00
4450,1704,1,1,1950.00,,1950.00
4451,1704,2,1,1950.00,,1950.00
4452,1704,3,1,1950.00,,1950.00
4453,1705,1,2,2400.00,,2400.00
4454,1705,2,2,2400.00,,2400.00
4455,1705,3,2,2400.00,,2400.00
4456,1706,1,2,2400.00,,2400.00
4457,1706,2,2,2400.00,,2400.00
4458,1707,1,1,1950.00,,1950.00
4459,1707,2,1,1950.00,,1950.00
4460,1707,3,1,1950.00,,1950.00
4461,1708,1,2,2400.00,,2400.00
4462,1708,2,2,2400.00,,2400.00
4463,1709,1,2,2400.00,,2400.00
4464,1709,2,3,2900.00,,2900.00
4465,1710,1,1,1950.00,,1950.00
4466,1710,2,2,2400.00,,2400.00
4467,1711,1,2,2400.00,,2400.00
4468,1711,2,1,1950.00,,1950.00
4469,1712,1,2,2400.00,,2400.00
4470,1712,2,2,2400.00,,2400.00
4471,1712,3,3,2900.00,,2900.00
4472,1713,1,2,2400.00,,2400.00
4473,1713,2,2,2400.00,,2400.00
4474,1713,3,2,2400.00,,2400.00
4475,1714,1,3,2900.00,,2900.00
4476,1714,2,3,2900.00,,2900.00
4477,1715,1,4,3200.00,,3200.00
4478,1715,2,3,2900.00,,2900.00
4479,1716,1,0,1700.00,,1700.00
4480,1716,2,1,1950.00,,1950.00
4481,1717,1,3,2900.00,,2900.00
4482,1717,2,3,2900.00,,2900.00
4483,1718,1,2,2400.00,,2400.00
4484,1718,2,2,2400.00,,2400.00
4485,1719,1,2,2400.00,,2400.00
4486,1719,2,2,2400.00,,2400.00
4487,1720,1,2,2400.00,,2400.00
4488,1720,2,2,2400.00,,2400.00
4489,1720,3,1,1950.00,,1950.00
4490,1721,1,0,1700.00,,1700.00
4491,1721,2,0,1700.00,,1700.00
4492,1721,3,0,1700.00,,1700.00
4493,1721,4,0,1700.00,,1700.00
4494,1721,5,0,1700.00,,1700.00
4495,1721,6,0,1700.00,,1700.00
4496,1722,1,3,2900.00,,2900.00
4497,1722,2,3,2900.00,,2900.00
4498,1723,1,1,1950.00,,1950.00
4499,1723,2,1,1950.00,,1950.00
4500,1724,1,1,1950.00,,1950.00
4501,1724,2,1,1950.00,,1950.00
4502,1725,1,1,1950.00,,1950.00
4503,1725,2,1,1950.00,,1950.00
4504,1725,3,1,1950.00,,1950.00
4505,1726,1,1,1950.00,,1950.00
4506,1726,2,1,1950.00,,1950.00
4507,1726,3,1,1950.00,,1950.00
4508,1726,4,1,1950.00,,1950.00
4509,1726,5,1,1950.00,,1950.00
4510,1726,6,1,1950.00,,1950.00
4511,1726,7,0,1700.00,,1700.00
4512,1727,1,1,1950.00,,1950.00
4513,1727,2,1,1950.00,,1950.00
4514,1727,3,1,1950.00,,1950.00
4515,1728,1,3,2900.00,,2900.00
4516,1728,2,3,2900.00,,2900.00
4517,1729,1,2,2400.00,,2400.00
4518,1729,2,2,2400.00,,2400.00
4519,1729,3,2,2400.00,,2400.00
4520,1729,4,2,2400.00,,2400.00
4521,1729,5,1,1950.00,,1950.00
4522,1730,1,3,2900.00,,2900.00
4523,1730,2,3,2900.00,,2900.00
4524,1731,1,2,2400.00,,2400.00
4525,1731,2,2,2400.00,,2400.00
4526,1732,1,3,2900.00,,2900.00
4527,1732,2,3,2900.00,,2900.00
4528,1732,3,3,2900.00,,2900.00
4529,1733,1,2,2400.00,,2400.00
4530,1733,2,2,2400.00,,2400.00
4531,1733,3,2,2400.00,,2400.00
4532,1734,1,3,2900.00,,2900.00
4533,1734,2,3,2900.00,,2900.00
4534,1735,1,1,1950.00,,1950.00
4535,1735,2,2,2400.00,,2400.00
4536,1735,3,1,1950.00,,1950.00
4537,1735,4,1,1950.00,,1950.00
4538,1735,5,1,1950.00,,1950.00
4539,1735,6,2,2400.00,,2400.00
4540,1736,1,3,2900.00,,2900.00
4541,1736,2,3,2900.00,,2900.00
4542,1737,1,3,2900.00,,2900.00
4543,1737,2,3,2900.00,,2900.00
4544,1737,3,3,2900.00,,2900.00
4545,1738,1,2,2400.00,,2400.00
4546,1738,2,2,2400.00,,2400.00
4547,1739,1,1,1950.00,,1950.00
4548,1739,2,1,1950.00,,1950.00
4549,1740,1,3,2900.00,,2900.00
4550,1740,2,3,2900.00,,2900.00
4551,1741,1,3,2900.00,,2900.00
4552,1741,2,3,2900.00,,2900.00
4553,1741,3,2,2400.00,,2400.00
4554,1742,1,3,2900.00,,2900.00
4555,1742,2,3,2900.00,,2900.00
4556,1742,3,3,2900.00,,2900.00
4557,1743,1,3,2900.00,,2900.00
4558,1743,2,2,2400.00,,2400.00
4559,1743,3,3,2900.00,,2900.00
4560,1744,1,2,2400.00,,2400.00
4561,1744,2,3,2900.00,,2900.00
4562,1744,3,2,2400.00,,2400.00
4563,1745,1,2,2400.00,,2400.00
4564,1745,2,2,2400.00,,2400.00
4565,1746,1,2,2400.00,,2400.00
4566,1746,2,3,2900.00,,2900.00
4567,1746,3,2,2400.00,,2400.00
4568,1747,1,3,2900.00,,2900.00
4569,1747,2,3,2900.00,,2900.00
4570,1747,3,2,2400.00,,2400.00
4571,1748,1,2,2400.00,,2400.00
4572,1748,2,3,2900.00,,2900.00
4573,1748,3,2,2400.00,,2400.00
4574,1749,1,2,2400.00,,2400.00
4575,1749,2,2,2400.00,,2400.00
4576,1750,1,2,2400.00,,2400.00
4577,1750,2,2,2400.00,,2400.00
4578,1750,3,3,2900.00,,2900.00
4579,1751,1,2,2400.00,,2400.00
4580,1751,2,2,2400.00,,2400.00
4581,1751,3,2,2400.00,,2400.00
4582,1752,1,3,2900.00,,2900.00
4583,1752,2,2,2400.00,,2400.00
4584,1752,3,3,2900.00,,2900.00
4585,1753,1,2,2400.00,,2400.00
4586,1753,2,2,2400.00,,2400.00
4587,1753,3,2,2400.00,,2400.00
4588,1754,1,1,1950.00,,1950.00
4589,1754,2,1,1950.00,,1950.00
4590,1755,1,3,2900.00,,2900.00
4591,1755,2,3,2900.00,,2900.00
4592,1755,3,2,2400.00,,2400.00
4593,1756,1,1,1950.00,,1950.00
4594,1756,2,1,1950.00,,1950.00
4595,1757,1,3,2900.00,,2900.00
4596,1757,2,3,2900.00,,2900.00
4597,1757,3,3,2900.00,,2900.00
4598,1758,1,4,3200.00,,3200.00
4599,1758,2,4,3200.00,,3200.00
4600,1758,3,3,2900.00,,2900.00
4601,1759,1,2,2400.00,,2400.00
4602,1759,2,2,2400.00,,2400.00
4603,1760,1,3,2900.00,,2900.00
4604,1760,2,3,2900.00,,2900.00
4605,1761,1,0,1700.00,,1700.00
4606,1761,2,0,1700.00,,1700.00
4607,1761,3,0,1700.00,,1700.00
4608,1761,4,0,1700.00,,1700.00
4609,1761,5,0,1700.00,,1700.00
4610,1761,6,0,1700.00,,1700.00
4611,1762,1,3,2900.00,,2900.00
4612,1762,2,2,2400.00,,2400.00
4613,1762,3,3,2900.00,,2900.00
4614,1763,1,3,2900.00,,2900.00
4615,1763,2,2,2400.00,,2400.00
4616,1763,3,2,2400.00,,2400.00
4617,1764,1,1,1950.00,,1950.00
4618,1764,2,2,2400.00,,2400.00
4619,1764,3,1,1950.00,,1950.00
4620,1765,1,2,2400.00,,2400.00
4621,1765,2,2,2400.00,,2400.00
4622,1765,3,2,2400.00,,2400.00
4623,1766,1,2,2400.00,,2400.00
4624,1766,2,3,2900.00,,2900.00
4625,1766,3,2,2400.00,,2400.00
4626,1767,1,3,2900.00,,2900.00
4627,1767,2,3,2900.00,,2900.00
4628,1767,3,3,2900.00,,2900.00
4629,1768,1,2,2400.00,,2400.00
4630,1768,2,2,2400.00,,2400.00
4631,1768,3,2,2400.00,,2400.00
4632,1769,1,2,2400.00,,2400.00
4633,1769,2,3,2900.00,,2900.00
4634,1769,3,2,2400.00,,2400.00
4635,1770,1,3,2900.00,,2900.00
4636,1770,2,4,3200.00,,3200.00
4637,1771,1,3,2900.00,,2900.00
4638,1771,2,3,2900.00,,2900.00
4639,1772,1,3,2900.00,,2900.00
4640,1772,2,4,3200.00,,3200.00
4641,1773,1,2,2400.00,,2400.00
4642,1773,2,2,2400.00,,2400.00
4643,1774,1,1,1950.00,,1950.00
4644,1774,2,1,1950.00,,1950.00
4645,1774,3,2,2400.00,,2400.00
4646,1775,1,2,2400.00,,2400.00
4647,1775,2,1,1950.00,,1950.00
4648,1776,1,2,2400.00,,2400.00
4649,1776,2,2,2400.00,,2400.00
4650,1777,1,2,2400.00,,2400.00
4651,1777,2,2,2400.00,,2400.00
4652,1778,1,2,2400.00,,2400.00
4653,1778,2,2,2400.00,,2400.00
4654,1778,3,1,1950.00,,1950.00
4655,1779,1,2,2400.00,,2400.00
4656,1779,2,2,2400.00,,2400.00
4657,1779,3,2,2400.00,,2400.00
4658,1780,1,1,1950.00,,1950.00
4659,1780,2,1,1950.00,,1950.00
4660,1781,1,2,2400.00,,2400.00
4661,1781,2,2,2400.00,,2400.00
4662,1781,3,2,2400.00,,2400.00
4663,1781,4,2,2400.00,,2400.00
4664,1782,1,4,3200.00,,3200.00
4665,1782,2,4,3200.00,,3200.00
4666,1783,1,1,1950.00,,1950.00
4667,1783,2,1,1950.00,,1950.00
4668,1783,3,2,2400.00,,2400.00
4669,1784,1,3,2900.00,,2900.00
4670,1784,2,3,2900.00,,2900.00
4671,1785,1,1,1950.00,,1950.00
4672,1785,2,1,1950.00,,1950.00
4673,1785,3,1,1950.00,,1950.00
4674,1786,1,3,2900.00,,2900.00
4675,1786,2,3,2900.00,,2900.00
4676,1786,3,3,2900.00,,2900.00
4677,1787,1,3,2900.00,,2900.00
4678,1787,2,3,2900.00,,2900.00
4679,1787,3,3,2900.00,,2900.00
4680,1788,1,3,2900.00,,2900.00
4681,1788,2,3,2900.00,,2900.00
4682,1789,1,2,2400.00,,2400.00
4683,1789,2,2,2400.00,,2400.00
4684,1789,3,2,2400.00,,2400.00
4685,1790,1,3,2900.00,,2900.00
4686,1790,2,3,2900.00,,2900.00
4687,1791,1,2,2400.00,,2400.00
4688,1791,2,3,2900.00,,2900.00
4689,1791,3,2,2400.00,,2400.00
4690,1792,1,3,2900.00,,2900.00
4691,1792,2,3,2900.00,,2900.00
4692,1792,3,2,2400.00,,2400.00
4693,1793,1,2,2400.00,,2400.00
